_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63167a677704680926bf1c50,Monday,17:38:31,56.5,0,-1,-1,1,0,35.09
63167a697704680926bf1c52,Monday,17:38:33,56.5,0,-1,-1,1,0,34.97
63167a6a7704680926bf1c54,Monday,17:38:34,56.5,0,-1,-1,1,0,35.03
63167a6c7704680926bf1c56,Monday,17:38:36,56,0,-1,-1,1,0,35.05
63167a6d7704680926bf1c58,Monday,17:38:37,56,0,-1,-1,1,0,35.03
63167a6f7704680926bf1c5a,Monday,17:38:39,56,0,-1,-1,1,0,35.03
63167a707704680926bf1c5c,Monday,17:38:40,56,0,-1,-1,1,0,35.05
63167a727704680926bf1c5e,Monday,17:38:42,56.5,0,-1,-1,1,0,35.01
63167a737704680926bf1c60,Monday,17:38:43,56.5,0,-1,-1,1,0,35.03
63167a757704680926bf1c62,Monday,17:38:45,56,0,-1,-1,1,0,35.03
63167a767704680926bf1c64,Monday,17:38:46,56,0,-1,-1,1,0,35.05
63167a787704680926bf1c66,Monday,17:38:48,56,0,-1,-1,1,0,35.05
63167a797704680926bf1c68,Monday,17:38:49,56,0,-1,-1,1,0,35.01
63167a7b7704680926bf1c6a,Monday,17:38:51,56,0,-1,-1,1,0,35.03
63167a7c7704680926bf1c6c,Monday,17:38:52,56,0,-1,-1,1,0,35.05
63167a7e7704680926bf1c6e,Monday,17:38:54,56,0,-1,-1,1,0,35.03
63167a7f7704680926bf1c70,Monday,17:38:55,56,0,-1,-1,1,0,35.03
63167a817704680926bf1c72,Monday,17:38:57,56,0,-1,-1,1,0,35.03
63167a827704680926bf1c74,Monday,17:38:58,56,0,-1,-1,1,0,35.07
63167a847704680926bf1c76,Monday,17:39:00,56,0,-1,-1,1,0,35.03
63167a857704680926bf1c78,Monday,17:39:01,56,0,-1,-1,1,0,35.03
63167a877704680926bf1c7a,Monday,17:39:03,56,0,-1,-1,1,0,35.05
63167a887704680926bf1c7c,Monday,17:39:04,56,0,-1,-1,1,0,35.07
63167a8a7704680926bf1c7e,Monday,17:39:06,56.5,0,-1,-1,1,0,35.07
63167a8b7704680926bf1c80,Monday,17:39:07,56.5,0,-1,-1,1,0,35.07
63167a8d7704680926bf1c82,Monday,17:39:09,56.5,0,-1,-1,1,0,35.03
63167a8e7704680926bf1c84,Monday,17:39:10,56.5,0,-1,-1,1,0,35.07
63167a907704680926bf1c86,Monday,17:39:12,56.5,0,-1,-1,1,0,35.05
63167a917704680926bf1c88,Monday,17:39:13,56.5,0,-1,-1,1,0,35.05
63167a937704680926bf1c8a,Monday,17:39:15,56,0,-1,-1,1,0,35.03
63167a947704680926bf1c8c,Monday,17:39:16,56,0,-1,-1,1,0,35.05
63167a967704680926bf1c8e,Monday,17:39:18,56,0,-1,-1,1,0,35.05
63167a977704680926bf1c90,Monday,17:39:19,56,0,-1,-1,1,0,35.05
63167a997704680926bf1c92,Monday,17:39:21,56,0,-1,-1,1,0,35.07
63167a9a7704680926bf1c94,Monday,17:39:22,56,0,-1,-1,1,0,35.09
63167a9c7704680926bf1c96,Monday,17:39:24,56,0,-1,-1,1,0,35.09
63167a9d7704680926bf1c98,Monday,17:39:25,56,0,-1,-1,1,0,35.07
63167a9f7704680926bf1c9a,Monday,17:39:27,56,0,-1,-1,1,0,35.03
63167aa07704680926bf1c9c,Monday,17:39:28,56,0,-1,-1,1,0,35.09
63167aa27704680926bf1c9e,Monday,17:39:30,56,0,-1,-1,1,0,35.09
63167aa37704680926bf1ca0,Monday,17:39:31,56,0,-1,-1,1,0,35.07
63167aa57704680926bf1ca2,Monday,17:39:33,56,0,-1,-1,1,0,35.05
63167aa67704680926bf1ca4,Monday,17:39:34,56,0,-1,-1,1,0,35.05
63167aa87704680926bf1ca6,Monday,17:39:36,56,0,-1,-1,1,0,35.07
63167aa97704680926bf1ca8,Monday,17:39:37,56,0,-1,-1,1,0,35.09
63167aab7704680926bf1caa,Monday,17:39:39,56,0,-1,-1,1,0,35.07
63167aac7704680926bf1cac,Monday,17:39:40,56,0,-1,-1,1,0,35.09
63167aae7704680926bf1cae,Monday,17:39:42,56,0,-1,-1,1,0,35.07
63167aaf7704680926bf1cb0,Monday,17:39:43,56,0,-1,-1,1,0,35.07
63167ab17704680926bf1cb2,Monday,17:39:45,56.5,0,-1,-1,1,0,35.07
63167ab27704680926bf1cb4,Monday,17:39:46,56.5,0,-1,-1,1,0,35.09
63167ab47704680926bf1cb6,Monday,17:39:48,56,0,-1,-1,1,0,35.07
63167ab57704680926bf1cb8,Monday,17:39:49,56,0,-1,-1,1,0,35.07
63167ab77704680926bf1cba,Monday,17:39:51,56,0,-1,-1,1,0,35.11
63167ab87704680926bf1cbc,Monday,17:39:52,56,0,-1,-1,1,0,35.07
63167aba7704680926bf1cbe,Monday,17:39:54,56,0,-1,-1,1,0,35.09
63167abb7704680926bf1cc0,Monday,17:39:55,56,0,-1,-1,1,0,35.11
63167abd7704680926bf1cc2,Monday,17:39:57,56,0,-1,-1,1,0,35.09
63167abe7704680926bf1cc4,Monday,17:39:58,56,0,-1,-1,1,0,35.09
63167ac07704680926bf1cc6,Monday,17:40:00,56,0,-1,-1,1,0,35.07
63167ac17704680926bf1cc8,Monday,17:40:01,56,0,-1,-1,1,0,35.09
63167ac37704680926bf1cca,Monday,17:40:03,56,0,-1,-1,1,0,35.07
63167ac47704680926bf1ccc,Monday,17:40:04,56,0,-1,-1,1,0,35.09
63167ac67704680926bf1cce,Monday,17:40:06,56,0,-1,-1,1,0,35.09
63167ac87704680926bf1cd0,Monday,17:40:08,56,0,-1,-1,1,0,35.05
63167ac97704680926bf1cd2,Monday,17:40:09,56,0,-1,-1,1,0,35.09
63167aca7704680926bf1cd4,Monday,17:40:10,56,0,-1,-1,1,0,35.07
63167acc7704680926bf1cd6,Monday,17:40:12,56,0,-1,-1,1,0,35.07
63167ace7704680926bf1cd8,Monday,17:40:14,56,0,-1,-1,1,0,35.11
63167acf7704680926bf1cda,Monday,17:40:15,56,0,-1,-1,1,0,35.09
63167ad17704680926bf1cdc,Monday,17:40:17,56,0,-1,-1,1,0,35.09
63167ad27704680926bf1cde,Monday,17:40:18,56,0,-1,-1,1,0,35.07
63167ad47704680926bf1ce0,Monday,17:40:20,56,0,-1,-1,1,0,35.11
63167ad57704680926bf1ce2,Monday,17:40:21,56,0,-1,-1,1,0,35.11
63167ad67704680926bf1ce4,Monday,17:40:22,56,0,-1,-1,1,0,35.07
63167ad87704680926bf1ce6,Monday,17:40:24,56,0,-1,-1,1,0,35.09
63167ada7704680926bf1ce8,Monday,17:40:26,56,0,-1,-1,1,0,35.09
63167adb7704680926bf1cea,Monday,17:40:27,56,0,-1,-1,1,0,35.09
63167adc7704680926bf1cec,Monday,17:40:28,56,0,-1,-1,1,0,35.11
63167ade7704680926bf1cee,Monday,17:40:30,56.5,0,-1,-1,1,0,35.09
63167adf7704680926bf1cf0,Monday,17:40:31,56.5,0,-1,-1,1,0,35.09
63167ae17704680926bf1cf2,Monday,17:40:33,56.5,0,-1,-1,1,0,35.15
63167ae37704680926bf1cf4,Monday,17:40:35,56.5,0,-1,-1,1,0,35.11
63167ae47704680926bf1cf6,Monday,17:40:36,56.5,0,-1,-1,1,0,35.13
63167ae67704680926bf1cf8,Monday,17:40:37,56.5,0,-1,-1,1,0,35.11
63167ae77704680926bf1cfa,Monday,17:40:39,56.5,0,-1,-1,1,0,35.11
63167ae97704680926bf1cfc,Monday,17:40:41,56.5,0,-1,-1,1,0,35.13
63167aea7704680926bf1cfe,Monday,17:40:42,56.5,0,-1,-1,1,0,35.09
63167aec7704680926bf1d00,Monday,17:40:44,56.5,0,-1,-1,1,0,35.13
63167aed7704680926bf1d02,Monday,17:40:45,56.5,0,-1,-1,1,0,35.11
63167aef7704680926bf1d04,Monday,17:40:47,56.5,0,-1,-1,1,0,35.13
63167af07704680926bf1d06,Monday,17:40:48,56.5,0,-1,-1,1,0,35.15
63167af27704680926bf1d08,Monday,17:40:50,56.5,0,-1,-1,1,0,35.13
63167af37704680926bf1d0a,Monday,17:40:51,56,0,-1,-1,1,0,35.13
63167af57704680926bf1d0c,Monday,17:40:53,56,0,-1,-1,1,0,35.13
63167af67704680926bf1d0e,Monday,17:40:54,56.5,0,-1,-1,1,0,35.15
63167af87704680926bf1d10,Monday,17:40:56,56.5,0,-1,-1,1,0,35.11
63167af97704680926bf1d12,Monday,17:40:57,56,0,-1,-1,1,0,35.17
63167afb7704680926bf1d14,Monday,17:40:59,56,0,-1,-1,1,0,35.15
63167afc7704680926bf1d16,Monday,17:41:00,56.5,0,-1,-1,1,0,35.15
63167afe7704680926bf1d18,Monday,17:41:02,56.5,0,-1,-1,1,0,35.13
63167aff7704680926bf1d1a,Monday,17:41:03,56,0,-1,-1,1,0,35.15
63167b017704680926bf1d1c,Monday,17:41:05,56,0,-1,-1,1,0,35.15
63167b027704680926bf1d1e,Monday,17:41:06,56,0,-1,-1,1,0,35.15
63167b047704680926bf1d20,Monday,17:41:08,56,0,-1,-1,1,0,35.17
63167b057704680926bf1d22,Monday,17:41:09,56,0,-1,-1,1,0,35.13
63167b077704680926bf1d24,Monday,17:41:11,56,0,-1,-1,1,0,35.17
63167b087704680926bf1d26,Monday,17:41:12,56,0,-1,-1,1,0,35.15
63167b0a7704680926bf1d28,Monday,17:41:14,56,0,-1,-1,1,0,35.15
63167b0b7704680926bf1d2a,Monday,17:41:15,56,0,-1,-1,1,0,35.15
63167b0d7704680926bf1d2c,Monday,17:41:17,56,0,-1,-1,1,0,35.19
63167b0e7704680926bf1d2e,Monday,17:41:18,56,0,-1,-1,1,0,35.15
63167b107704680926bf1d30,Monday,17:41:20,56,0,-1,-1,1,0,35.13
63167b117704680926bf1d32,Monday,17:41:21,56.5,0,-1,-1,1,0,35.15
63167b137704680926bf1d34,Monday,17:41:23,56.5,0,-1,-1,1,0,35.15
63167b147704680926bf1d36,Monday,17:41:24,56.5,0,-1,-1,1,0,35.17
63167b167704680926bf1d38,Monday,17:41:26,56.5,0,-1,-1,1,0,35.15
63167b177704680926bf1d3a,Monday,17:41:27,56,0,-1,-1,1,0,35.17
63167b197704680926bf1d3c,Monday,17:41:29,56,0,-1,-1,1,0,35.19
63167b1a7704680926bf1d3e,Monday,17:41:30,56,0,-1,-1,1,0,35.19
63167b1c7704680926bf1d40,Monday,17:41:32,56,0,-1,-1,1,0,35.17
63167b1d7704680926bf1d42,Monday,17:41:33,56,0,-1,-1,1,0,35.19
63167b1f7704680926bf1d44,Monday,17:41:35,56,0,-1,-1,1,0,35.19
63167b207704680926bf1d46,Monday,17:41:36,56,0,-1,-1,1,0,35.17
63167b227704680926bf1d48,Monday,17:41:38,56,0,-1,-1,1,0,35.23
63167b237704680926bf1d4a,Monday,17:41:39,56,0,-1,-1,1,0,35.17
63167b257704680926bf1d4c,Monday,17:41:41,56,0,-1,-1,1,0,35.15
63167b267704680926bf1d4e,Monday,17:41:42,56,0,-1,-1,1,0,35.17
63167b287704680926bf1d50,Monday,17:41:44,56,0,-1,-1,1,0,35.17
63167b297704680926bf1d52,Monday,17:41:45,56,0,-1,-1,1,0,35.17
63167b2b7704680926bf1d54,Monday,17:41:47,56,0,-1,-1,1,0,35.17
63167b2c7704680926bf1d56,Monday,17:41:48,56.5,0,-1,-1,1,0,35.15
63167b2e7704680926bf1d58,Monday,17:41:50,56.5,0,-1,-1,1,0,35.23
63167b2f7704680926bf1d5a,Monday,17:41:51,56,0,-1,-1,1,0,35.25
63167b317704680926bf1d5c,Monday,17:41:53,56,0,-1,-1,1,0,35.19
63167b327704680926bf1d5e,Monday,17:41:54,56,0,-1,-1,1,0,35.19
63167b347704680926bf1d60,Monday,17:41:56,56,0,-1,-1,1,0,35.23
63167b357704680926bf1d62,Monday,17:41:57,56,0,-1,-1,1,0,35.25
63167b377704680926bf1d64,Monday,17:41:59,56,0,-1,-1,1,0,35.23
63167b397704680926bf1d66,Monday,17:42:01,56,0,-1,-1,1,0,35.27
63167b3a7704680926bf1d68,Monday,17:42:02,56,0,-1,-1,1,0,35.17
63167b3b7704680926bf1d6a,Monday,17:42:03,56,0,-1,-1,1,0,35.23
63167b3d7704680926bf1d6c,Monday,17:42:05,56,0,-1,-1,1,0,35.19
63167b3f7704680926bf1d6e,Monday,17:42:07,56.5,0,-1,-1,1,0,35.23
63167b407704680926bf1d70,Monday,17:42:08,56.5,0,-1,-1,1,0,35.23
63167b417704680926bf1d72,Monday,17:42:09,56,0,-1,-1,1,0,35.23
63167b437704680926bf1d74,Monday,17:42:11,56,0,-1,-1,1,0,35.23
63167b447704680926bf1d76,Monday,17:42:12,56,0,-1,-1,1,0,35.23
63167b467704680926bf1d78,Monday,17:42:14,56,0,-1,-1,1,0,35.25
63167b477704680926bf1d7a,Monday,17:42:15,56,0,-1,-1,1,0,35.23
63167b497704680926bf1d7c,Monday,17:42:17,56,0,-1,-1,1,0,35.25
63167b4b7704680926bf1d7e,Monday,17:42:19,56,0,-1,-1,1,0,35.23
63167b4c7704680926bf1d80,Monday,17:42:20,56,0,-1,-1,1,0,35.25
63167b4e7704680926bf1d82,Monday,17:42:22,56,0,-1,-1,1,0,35.23
63167b4f7704680926bf1d84,Monday,17:42:23,56,0,-1,-1,1,0,35.25
63167b517704680926bf1d86,Monday,17:42:25,56,0,-1,-1,1,0,35.23
63167b527704680926bf1d88,Monday,17:42:26,56,0,-1,-1,1,0,35.27
63167b547704680926bf1d8a,Monday,17:42:28,56,0,-1,-1,1,0,35.23
63167b557704680926bf1d8c,Monday,17:42:29,56,0,-1,-1,1,0,35.27
63167b577704680926bf1d8e,Monday,17:42:31,56,0,-1,-1,1,0,35.25
63167b587704680926bf1d90,Monday,17:42:32,56,0,-1,-1,1,0,35.19
63167b5a7704680926bf1d92,Monday,17:42:34,56,0,-1,-1,1,0,35.23
63167b5b7704680926bf1d94,Monday,17:42:35,56,0,-1,-1,1,0,35.27
63167b5d7704680926bf1d96,Monday,17:42:37,56,0,-1,-1,1,0,35.23
63167b5e7704680926bf1d98,Monday,17:42:38,56,0,-1,-1,1,0,35.25
63167b607704680926bf1d9a,Monday,17:42:40,56,0,-1,-1,1,0,35.23
63167b617704680926bf1d9c,Monday,17:42:41,56,0,-1,-1,1,0,35.25
63167b637704680926bf1d9e,Monday,17:42:43,56,0,-1,-1,1,0,35.25
63167b647704680926bf1da0,Monday,17:42:44,56,0,-1,-1,1,0,35.25
63167b667704680926bf1da2,Monday,17:42:46,56,0,-1,-1,1,0,35.27
63167b677704680926bf1da4,Monday,17:42:47,56,0,-1,-1,1,0,35.23
63167b697704680926bf1da6,Monday,17:42:49,56,0,-1,-1,1,0,35.27
63167b6a7704680926bf1da8,Monday,17:42:50,56,0,-1,-1,1,0,35.27
63167b6c7704680926bf1daa,Monday,17:42:52,56,0,-1,-1,1,0,35.25
63167b6d7704680926bf1dac,Monday,17:42:53,56,0,-1,-1,1,0,35.23
63167b6f7704680926bf1dae,Monday,17:42:55,56,0,-1,-1,1,0,35.27
63167b707704680926bf1db0,Monday,17:42:56,56,0,-1,-1,1,0,35.25
63167b727704680926bf1db2,Monday,17:42:58,56,0,-1,-1,1,0,35.25
63167b737704680926bf1db4,Monday,17:42:59,56,0,-1,-1,1,0,35.27
63167b757704680926bf1db6,Monday,17:43:01,56,0,-1,-1,1,0,35.25
63167b767704680926bf1db8,Monday,17:43:02,56,0,-1,-1,1,0,35.25
63167b787704680926bf1dba,Monday,17:43:04,56,0,-1,-1,1,0,35.25
63167b797704680926bf1dbc,Monday,17:43:05,56,0,-1,-1,1,0,35.27
63167b7b7704680926bf1dbe,Monday,17:43:07,56,0,-1,-1,1,0,35.27
63167b7c7704680926bf1dc0,Monday,17:43:08,56,0,-1,-1,1,0,35.23
63167b7e7704680926bf1dc2,Monday,17:43:10,56,0,-1,-1,1,0,35.27
63167b7f7704680926bf1dc4,Monday,17:43:11,56,0,-1,-1,1,0,35.25
63167b817704680926bf1dc6,Monday,17:43:13,56,0,-1,-1,1,0,35.23
63167b827704680926bf1dc8,Monday,17:43:14,56,0,-1,-1,1,0,35.25
63167b847704680926bf1dca,Monday,17:43:16,56,0,-1,-1,1,0,35.25
63167b857704680926bf1dcc,Monday,17:43:17,56,0,-1,-1,1,0,35.27
63167b877704680926bf1dce,Monday,17:43:19,56,0,-1,-1,1,0,35.29
63167b887704680926bf1dd0,Monday,17:43:20,56,0,-1,-1,1,0,35.27
63167b8a7704680926bf1dd2,Monday,17:43:22,56,0,-1,-1,1,0,35.27
63167b8b7704680926bf1dd4,Monday,17:43:23,56,0,-1,-1,1,0,35.29
63167b8d7704680926bf1dd6,Monday,17:43:25,56,0,-1,-1,1,0,35.27
63167b8e7704680926bf1dd8,Monday,17:43:26,56,0,-1,-1,1,0,35.29
63167b907704680926bf1dda,Monday,17:43:28,56,0,-1,-1,1,0,35.31
63167b917704680926bf1ddc,Monday,17:43:29,56,0,-1,-1,1,0,35.27
63167b937704680926bf1dde,Monday,17:43:31,56,0,-1,-1,1,0,35.27
63167b947704680926bf1de0,Monday,17:43:32,56,0,-1,-1,1,0,35.27
63167b967704680926bf1de2,Monday,17:43:34,56,0,-1,-1,1,0,35.27
63167b977704680926bf1de4,Monday,17:43:35,56,0,-1,-1,1,0,35.27
63167b997704680926bf1de6,Monday,17:43:37,56,0,-1,-1,1,0,35.29
63167b9a7704680926bf1de8,Monday,17:43:38,56,0,-1,-1,1,0,35.25
63167b9c7704680926bf1dea,Monday,17:43:40,56,0,-1,-1,1,0,35.31
63167b9d7704680926bf1dec,Monday,17:43:41,56,0,-1,-1,1,0,35.25
63167b9f7704680926bf1dee,Monday,17:43:43,56,0,-1,-1,1,0,35.27
63167ba07704680926bf1df0,Monday,17:43:44,56,0,-1,-1,1,0,35.27
63167ba27704680926bf1df2,Monday,17:43:46,56,0,-1,-1,1,0,35.23
63167ba37704680926bf1df4,Monday,17:43:47,56,0,-1,-1,1,0,35.29
63167ba57704680926bf1df6,Monday,17:43:49,56,0,-1,-1,1,0,35.29
63167ba67704680926bf1df8,Monday,17:43:50,56,0,-1,-1,1,0,35.31
63167ba87704680926bf1dfa,Monday,17:43:52,56,0,-1,-1,1,0,35.27
63167ba97704680926bf1dfc,Monday,17:43:53,56,0,-1,-1,1,0,35.29
63167bab7704680926bf1dfe,Monday,17:43:55,56,0,-1,-1,1,0,35.31
63167bac7704680926bf1e00,Monday,17:43:56,56,0,-1,-1,1,0,35.29
63167bae7704680926bf1e02,Monday,17:43:58,56,0,-1,-1,1,0,35.25
63167baf7704680926bf1e04,Monday,17:43:59,56,0,-1,-1,1,0,35.29
63167bb17704680926bf1e06,Monday,17:44:01,56,0,-1,-1,1,0,35.27
63167bb37704680926bf1e08,Monday,17:44:03,56,0,-1,-1,1,0,35.33
63167bb47704680926bf1e0a,Monday,17:44:04,56,0,-1,-1,1,0,35.31
63167bb67704680926bf1e0c,Monday,17:44:06,56,0,-1,-1,1,0,35.29
63167bb77704680926bf1e0e,Monday,17:44:07,56,0,-1,-1,1,0,35.29
63167bb87704680926bf1e10,Monday,17:44:08,56,0,-1,-1,1,0,35.29
63167bba7704680926bf1e12,Monday,17:44:10,56,0,-1,-1,1,0,35.31
63167bbb7704680926bf1e14,Monday,17:44:11,56,0,-1,-1,1,0,35.29
63167bbd7704680926bf1e16,Monday,17:44:13,56,0,-1,-1,1,0,35.31
63167bbf7704680926bf1e18,Monday,17:44:15,56,0,-1,-1,1,0,35.29
63167bc07704680926bf1e1a,Monday,17:44:16,56,0,-1,-1,1,0,35.31
63167bc27704680926bf1e1c,Monday,17:44:18,56,0,-1,-1,1,0,35.31
63167bc37704680926bf1e1e,Monday,17:44:19,56,0,-1,-1,1,0,35.31
63167bc57704680926bf1e20,Monday,17:44:21,56,0,-1,-1,1,0,35.29
63167bc67704680926bf1e22,Monday,17:44:22,56,0,-1,-1,1,0,35.31
63167bc87704680926bf1e24,Monday,17:44:24,56,0,-1,-1,1,0,35.33
63167bc97704680926bf1e26,Monday,17:44:25,56,0,-1,-1,1,0,35.33
63167bcb7704680926bf1e28,Monday,17:44:27,56,0,-1,-1,1,0,35.29
63167bcc7704680926bf1e2a,Monday,17:44:28,56,0,-1,-1,1,0,35.31
63167bce7704680926bf1e2c,Monday,17:44:30,56,0,-1,-1,1,0,35.29
63167bcf7704680926bf1e2e,Monday,17:44:31,56,0,-1,-1,1,0,35.27
63167bd17704680926bf1e30,Monday,17:44:33,56,0,-1,-1,1,0,35.33
63167bd27704680926bf1e32,Monday,17:44:34,56.5,0,-1,-1,1,0,35.29
63167bd47704680926bf1e34,Monday,17:44:36,56.5,0,-1,-1,1,0,35.29
63167bd57704680926bf1e36,Monday,17:44:37,56,0,-1,-1,1,0,35.27
63167bd77704680926bf1e38,Monday,17:44:39,56,0,-1,-1,1,0,35.31
63167bd87704680926bf1e3a,Monday,17:44:40,56,0,-1,-1,1,0,35.33
63167bda7704680926bf1e3c,Monday,17:44:42,56,0,-1,-1,1,0,35.31
63167bdb7704680926bf1e3e,Monday,17:44:43,56,0,-1,-1,1,0,35.33
63167bdd7704680926bf1e40,Monday,17:44:45,56,0,-1,-1,1,0,35.31
63167bde7704680926bf1e42,Monday,17:44:46,56,0,-1,-1,1,0,35.33
63167be07704680926bf1e44,Monday,17:44:48,56,0,-1,-1,1,0,35.31
63167be17704680926bf1e46,Monday,17:44:49,56,0,-1,-1,1,0,35.33
63167be37704680926bf1e48,Monday,17:44:51,56,0,-1,-1,1,0,35.33
63167be47704680926bf1e4a,Monday,17:44:52,56,0,-1,-1,1,0,35.37
63167be67704680926bf1e4c,Monday,17:44:54,56,0,-1,-1,1,0,35.31
63167be77704680926bf1e4e,Monday,17:44:55,56,0,-1,-1,1,0,35.33
63167be97704680926bf1e50,Monday,17:44:57,56,0,-1,-1,1,0,35.31
63167bea7704680926bf1e52,Monday,17:44:58,56,0,-1,-1,1,0,35.35
63167bec7704680926bf1e54,Monday,17:45:00,56,0,-1,-1,1,0,35.31
63167bed7704680926bf1e56,Monday,17:45:01,56,0,-1,-1,1,0,35.35
63167bef7704680926bf1e58,Monday,17:45:03,56,0,-1,-1,1,0,35.41
63167bf07704680926bf1e5a,Monday,17:45:04,56,0,-1,-1,1,0,35.35
63167bf27704680926bf1e5c,Monday,17:45:06,56,0,-1,-1,1,0,35.35
63167bf37704680926bf1e5e,Monday,17:45:07,56,0,-1,-1,1,0,35.35
63167bf57704680926bf1e60,Monday,17:45:09,56,0,-1,-1,1,0,35.35
63167bf67704680926bf1e62,Monday,17:45:10,56,0,-1,-1,1,0,35.37
63167bf87704680926bf1e64,Monday,17:45:12,56,0,-1,-1,1,0,35.35
63167bf97704680926bf1e66,Monday,17:45:13,56,0,-1,-1,1,0,35.37
63167bfb7704680926bf1e68,Monday,17:45:15,56,0,-1,-1,1,0,35.39
63167bfd7704680926bf1e6a,Monday,17:45:17,56,0,-1,-1,1,0,35.35
63167bfe7704680926bf1e6c,Monday,17:45:18,56,0,-1,-1,1,0,35.35
63167bff7704680926bf1e6e,Monday,17:45:19,56,0,-1,-1,1,0,35.37
63167c017704680926bf1e70,Monday,17:45:21,56,0,-1,-1,1,0,35.41
63167c027704680926bf1e72,Monday,17:45:22,56,0,-1,-1,1,0,35.39
63167c047704680926bf1e74,Monday,17:45:24,56,0,-1,-1,1,0,35.37
63167c057704680926bf1e76,Monday,17:45:25,56,0,-1,-1,1,0,35.37
63167c077704680926bf1e78,Monday,17:45:27,56,0,-1,-1,1,0,35.37
63167c087704680926bf1e7a,Monday,17:45:28,56,0,-1,-1,1,0,35.37
63167c0a7704680926bf1e7c,Monday,17:45:30,56,0,-1,-1,1,0,35.39
63167c0b7704680926bf1e7e,Monday,17:45:31,56,0,-1,-1,1,0,35.39
63167c0d7704680926bf1e80,Monday,17:45:33,56,0,-1,-1,1,0,35.39
63167c0e7704680926bf1e82,Monday,17:45:34,56,0,-1,-1,1,0,35.37
63167c107704680926bf1e84,Monday,17:45:36,56,0,-1,-1,1,0,35.41
63167c117704680926bf1e86,Monday,17:45:37,56.5,0,-1,-1,1,0,35.37
63167c137704680926bf1e88,Monday,17:45:39,56.5,0,-1,-1,1,0,35.41
63167c147704680926bf1e8a,Monday,17:45:40,56.5,0,-1,-1,1,0,35.35
63167c167704680926bf1e8c,Monday,17:45:42,56.5,0,-1,-1,1,0,35.37
63167c177704680926bf1e8e,Monday,17:45:43,56.5,0,-1,-1,1,0,35.37
63167c197704680926bf1e90,Monday,17:45:45,56.5,0,-1,-1,1,0,35.41
63167c1b7704680926bf1e92,Monday,17:45:47,56.5,0,-1,-1,1,0,35.37
63167c1c7704680926bf1e94,Monday,17:45:48,56.5,0,-1,-1,1,0,35.39
63167c1e7704680926bf1e96,Monday,17:45:50,56.5,0,-1,-1,1,0,35.37
63167c1f7704680926bf1e98,Monday,17:45:51,56.5,0,-1,-1,1,0,35.39
63167c217704680926bf1e9a,Monday,17:45:53,56.5,0,-1,-1,1,0,35.39
63167c227704680926bf1e9c,Monday,17:45:54,56.5,0,-1,-1,1,0,35.37
63167c237704680926bf1e9e,Monday,17:45:55,56.5,0,-1,-1,1,0,35.37
63167c257704680926bf1ea0,Monday,17:45:57,56.5,0,-1,-1,1,0,35.39
63167c277704680926bf1ea2,Monday,17:45:59,56.5,0,-1,-1,1,0,35.41
63167c287704680926bf1ea4,Monday,17:46:00,56.5,0,-1,-1,1,0,35.39
63167c297704680926bf1ea6,Monday,17:46:01,56.5,0,-1,-1,1,0,35.45
63167c2b7704680926bf1ea8,Monday,17:46:03,56.5,0,-1,-1,1,0,35.39
63167c2d7704680926bf1eaa,Monday,17:46:05,56.5,0,-1,-1,1,0,35.37
63167c2e7704680926bf1eac,Monday,17:46:06,56.5,0,-1,-1,1,0,35.41
63167c307704680926bf1eae,Monday,17:46:08,56.5,0,-1,-1,1,0,35.39
63167c317704680926bf1eb0,Monday,17:46:09,56.5,0,-1,-1,1,0,35.45
63167c337704680926bf1eb2,Monday,17:46:11,56.5,0,-1,-1,1,0,35.39
63167c347704680926bf1eb4,Monday,17:46:12,56.5,0,-1,-1,1,0,35.37
63167c367704680926bf1eb6,Monday,17:46:14,56.5,0,-1,-1,1,0,35.39
63167c377704680926bf1eb8,Monday,17:46:15,56.5,0,-1,-1,1,0,35.41
63167c397704680926bf1eba,Monday,17:46:17,56.5,0,-1,-1,1,0,35.45
63167c3a7704680926bf1ebc,Monday,17:46:18,56.5,0,-1,-1,1,0,35.45
63167c3c7704680926bf1ebe,Monday,17:46:20,56.5,0,-1,-1,1,0,35.37
63167c3d7704680926bf1ec0,Monday,17:46:21,56.5,0,-1,-1,1,0,35.45
63167c3f7704680926bf1ec2,Monday,17:46:23,56.5,0,-1,-1,1,0,35.41
63167c407704680926bf1ec4,Monday,17:46:24,56.5,0,-1,-1,1,0,35.41
63167c427704680926bf1ec6,Monday,17:46:26,56.5,0,-1,-1,1,0,35.41
63167c437704680926bf1ec8,Monday,17:46:27,56.5,0,-1,-1,1,0,35.41
63167c457704680926bf1eca,Monday,17:46:29,56.5,0,-1,-1,1,0,35.41
63167c467704680926bf1ecc,Monday,17:46:30,56.5,0,-1,-1,1,0,35.39
63167c487704680926bf1ece,Monday,17:46:32,56.5,0,-1,-1,1,0,35.41
63167c497704680926bf1ed0,Monday,17:46:33,56.5,0,-1,-1,1,0,35.41
63167c4b7704680926bf1ed2,Monday,17:46:35,56.5,0,-1,-1,1,0,35.39
63167c4c7704680926bf1ed4,Monday,17:46:36,56.5,0,-1,-1,1,0,35.37
63167c4e7704680926bf1ed6,Monday,17:46:38,56.5,0,-1,-1,1,0,35.41
63167c4f7704680926bf1ed8,Monday,17:46:39,56.5,0,-1,-1,1,0,35.39
