_id,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
6308c5e8452f3f1962a8b6f9,66.5,0,0,-1,-1,-1,35.45
6308c5ea452f3f1962a8b6fb,66.5,0,0,-1,-1,-1,35.47
6308c5eb452f3f1962a8b6fd,66.5,0,0,-1,-1,-1,35.47
6308c5ed452f3f1962a8b6ff,66.5,0,0,-1,-1,-1,35.45
6308c5ee452f3f1962a8b701,66.5,0,0,-1,-1,-1,35.47
6308c5f0452f3f1962a8b703,66.5,0,0,-1,-1,-1,35.49
6308c5f1452f3f1962a8b705,66.5,0,0,-1,-1,-1,35.49
6308c5f3452f3f1962a8b707,66.5,0,0,-1,-1,-1,35.47
6308c5f4452f3f1962a8b709,66.5,0,0,-1,-1,-1,35.51
6308c5f6452f3f1962a8b70b,66.5,0,0,-1,-1,-1,35.47
6308c5f7452f3f1962a8b70d,66.5,0,0,-1,-1,-1,35.47
6308c5f9452f3f1962a8b70f,66.5,0,0,-1,-1,-1,35.51
6308c5fa452f3f1962a8b711,66.5,0,0,-1,-1,-1,35.49
6308c5fc452f3f1962a8b713,66.5,0,0,-1,-1,-1,35.51
6308c5fd452f3f1962a8b715,66.5,0,0,-1,-1,-1,35.53
6308c5ff452f3f1962a8b717,66,0,0,-1,-1,-1,35.51
6308c600452f3f1962a8b719,66,0,0,-1,-1,-1,35.51
6308c602452f3f1962a8b71b,66.5,0,0,-1,-1,-1,35.51
6308c603452f3f1962a8b71d,66.5,0,0,-1,-1,-1,35.55
6308c605452f3f1962a8b71f,66.5,0,0,-1,-1,-1,35.53
6308c606452f3f1962a8b721,66.5,0,0,-1,-1,-1,35.53
6308c608452f3f1962a8b723,66.5,0,0,-1,-1,-1,35.53
6308c609452f3f1962a8b725,66.5,0,0,-1,-1,-1,35.57
6308c60b452f3f1962a8b727,66,0,0,-1,-1,-1,35.51
6308c60c452f3f1962a8b729,66,0,0,-1,-1,-1,35.53
6308c60e452f3f1962a8b72b,66,0,0,-1,-1,-1,35.57
6308c610452f3f1962a8b72d,66,0,0,-1,-1,-1,35.57
6308c611452f3f1962a8b72f,66.5,0,0,-1,-1,-1,35.59
6308c612452f3f1962a8b731,66.5,0,0,-1,-1,-1,35.61
6308c614452f3f1962a8b733,66.5,0,0,-1,-1,-1,35.57
6308c615452f3f1962a8b735,66.5,0,0,-1,-1,-1,35.59
6308c617452f3f1962a8b737,66.5,0,0,-1,-1,-1,35.59
6308c619452f3f1962a8b739,66.5,0,0,-1,-1,-1,35.57
6308c61a452f3f1962a8b73b,66,0,0,-1,-1,-1,35.59
6308c61b452f3f1962a8b73d,66,0,0,-1,-1,-1,35.59
6308c61d452f3f1962a8b73f,66,0,0,-1,-1,-1,35.61
6308c61e452f3f1962a8b741,66,0,0,-1,-1,-1,35.61
6308c620452f3f1962a8b743,66,0,0,-1,-1,-1,35.65
6308c621452f3f1962a8b745,66,0,0,-1,-1,-1,35.67
6308c623452f3f1962a8b747,66,0,0,-1,-1,-1,35.61
6308c625452f3f1962a8b749,66,0,0,-1,-1,-1,35.61
6308c626452f3f1962a8b74b,66,0,0,-1,-1,-1,35.67
6308c628452f3f1962a8b74d,66,0,0,-1,-1,-1,35.61
6308c629452f3f1962a8b74f,66,0,0,-1,-1,-1,35.61
6308c62a452f3f1962a8b751,66,0,0,-1,-1,-1,35.71
6308c62c452f3f1962a8b753,66.5,0,0,-1,-1,-1,35.67
6308c62e452f3f1962a8b755,66.5,0,0,-1,-1,-1,35.67
6308c62f452f3f1962a8b757,66,0,0,-1,-1,-1,35.67
6308c631452f3f1962a8b759,66,0,0,-1,-1,-1,35.67
6308c632452f3f1962a8b75b,66,0,0,-1,-1,-1,35.67
6308c634452f3f1962a8b75d,66,0,0,-1,-1,-1,35.71
6308c635452f3f1962a8b75f,66,0,0,-1,-1,-1,35.65
6308c636452f3f1962a8b761,66,0,0,-1,-1,-1,35.69
6308c638452f3f1962a8b763,66.5,0,0,-1,-1,-1,35.67
6308c63a452f3f1962a8b765,66.5,0,0,-1,-1,-1,35.67
6308c63b452f3f1962a8b767,66,0,0,-1,-1,-1,35.67
6308c63d452f3f1962a8b769,66,0,0,-1,-1,-1,35.69
6308c63e452f3f1962a8b76b,66,0,0,-1,-1,-1,35.71
6308c640452f3f1962a8b76d,66,0,0,-1,-1,-1,35.75
6308c641452f3f1962a8b76f,66,0,0,-1,-1,-1,35.71
6308c643452f3f1962a8b771,66,0,0,-1,-1,-1,35.75
6308c644452f3f1962a8b773,66,0,0,-1,-1,-1,35.71
6308c646452f3f1962a8b775,66,0,0,-1,-1,-1,35.73
6308c647452f3f1962a8b777,67,0,0,-1,-1,-1,35.77
6308c649452f3f1962a8b779,67,0,0,-1,-1,-1,35.73
6308c64a452f3f1962a8b77b,66,0,0,-1,-1,-1,35.75
6308c64c452f3f1962a8b77d,66,0,0,-1,-1,-1,35.73
6308c64d452f3f1962a8b77f,66.5,0,0,-1,-1,-1,35.73
6308c64f452f3f1962a8b781,66.5,0,0,-1,-1,-1,35.77
6308c650452f3f1962a8b783,66.5,0,0,-1,-1,-1,35.75
6308c652452f3f1962a8b785,66.5,0,0,-1,-1,-1,35.75
6308c653452f3f1962a8b787,66,0,0,-1,-1,-1,35.77
6308c655452f3f1962a8b789,66,0,0,-1,-1,-1,35.75
6308c656452f3f1962a8b78b,66.5,0,0,-1,-1,-1,35.79
6308c658452f3f1962a8b78d,66.5,0,0,-1,-1,-1,35.77
6308c659452f3f1962a8b78f,65.5,0,0,-1,-1,-1,35.79
6308c65b452f3f1962a8b791,65.5,0,0,-1,-1,-1,35.79
6308c65d452f3f1962a8b793,66,0,0,-1,-1,-1,35.77
6308c65e452f3f1962a8b795,66,0,0,-1,-1,-1,35.77
6308c65f452f3f1962a8b797,66.5,0,0,-1,-1,-1,35.81
6308c661452f3f1962a8b799,66.5,0,0,-1,-1,-1,35.77
6308c662452f3f1962a8b79b,66.5,0,0,-1,-1,-1,35.81
6308c664452f3f1962a8b79d,66.5,0,0,-1,-1,-1,35.83
6308c665452f3f1962a8b79f,66,0,0,-1,-1,-1,35.83
6308c667452f3f1962a8b7a1,66,0,0,-1,-1,-1,35.83
6308c668452f3f1962a8b7a3,66.5,0,0,-1,-1,-1,35.77
6308c66a452f3f1962a8b7a5,66.5,0,0,-1,-1,-1,35.81
6308c66b452f3f1962a8b7a7,66.5,0,0,-1,-1,-1,35.87
6308c66d452f3f1962a8b7a9,66.5,0,0,-1,-1,-1,35.81
6308c66e452f3f1962a8b7ab,66.5,0,0,-1,-1,-1,35.87
6308c670452f3f1962a8b7ad,66.5,0,0,-1,-1,-1,35.87
6308c672452f3f1962a8b7af,66,0,0,-1,-1,-1,35.83
6308c673452f3f1962a8b7b1,66,0,0,-1,-1,-1,35.83
6308c675452f3f1962a8b7b3,66,0,0,-1,-1,-1,35.83
6308c676452f3f1962a8b7b5,66,0,0,-1,-1,-1,35.89
6308c678452f3f1962a8b7b7,66.5,0,0,-1,-1,-1,35.89
6308c679452f3f1962a8b7b9,66.5,0,0,-1,-1,-1,35.87
6308c67b452f3f1962a8b7bb,66,0,0,-1,-1,-1,35.89
6308c67c452f3f1962a8b7bd,66,0,0,-1,-1,-1,35.89
6308c67d452f3f1962a8b7bf,66.5,0,0,-1,-1,-1,35.89
6308c67f452f3f1962a8b7c1,66.5,0,0,-1,-1,-1,35.83
6308c681452f3f1962a8b7c3,67,0,0,-1,-1,-1,35.89
6308c682452f3f1962a8b7c5,67,0,0,-1,-1,-1,35.91
6308c683452f3f1962a8b7c7,66,0,0,-1,-1,-1,35.91
6308c685452f3f1962a8b7c9,66,0,0,-1,-1,-1,35.89
6308c687452f3f1962a8b7cb,66,0,0,-1,-1,-1,35.91
6308c688452f3f1962a8b7cd,66,0,0,-1,-1,-1,35.91
6308c689452f3f1962a8b7cf,65.5,0,0,-1,-1,-1,35.87
6308c68b452f3f1962a8b7d1,65.5,0,0,-1,-1,-1,35.93
6308c68c452f3f1962a8b7d3,66,0,0,-1,-1,-1,35.91
6308c68e452f3f1962a8b7d5,66,0,0,-1,-1,-1,35.91
6308c690452f3f1962a8b7d7,66,0,0,-1,-1,-1,35.93
6308c691452f3f1962a8b7d9,66,0,0,-1,-1,-1,35.95
6308c692452f3f1962a8b7db,65.5,0,0,-1,-1,-1,35.93
6308c694452f3f1962a8b7dd,65.5,0,0,-1,-1,-1,35.95
6308c695452f3f1962a8b7df,65.5,0,0,-1,-1,-1,35.95
6308c697452f3f1962a8b7e1,65.5,0,0,-1,-1,-1,35.91
6308c698452f3f1962a8b7e3,65.5,0,0,-1,-1,-1,35.95
6308c69a452f3f1962a8b7e5,65.5,0,0,-1,-1,-1,35.91
6308c69c452f3f1962a8b7e7,66.5,0,0,-1,-1,-1,35.95
6308c69e452f3f1962a8b7e9,66.5,0,0,-1,-1,-1,35.97
6308c69f452f3f1962a8b7eb,65.5,0,0,-1,-1,-1,35.95
6308c6a0452f3f1962a8b7ed,65.5,0,0,-1,-1,-1,35.95
6308c6a2452f3f1962a8b7ef,66,0,0,-1,-1,-1,35.95
6308c6a3452f3f1962a8b7f1,66,0,0,-1,-1,-1,35.93
6308c6a5452f3f1962a8b7f3,66,0,0,-1,-1,-1,35.97
6308c6a6452f3f1962a8b7f5,66,0,1,-1,0,1,36.01
6308c6a8452f3f1962a8b7f7,66,0,0,-1,-1,-1,35.97
6308c6a9452f3f1962a8b7f9,66,0,0,-1,-1,-1,35.97
6308c6ab452f3f1962a8b7fb,66,0,1,-1,0,1,36.01
6308c6ac452f3f1962a8b7fd,66,0,1,-1,0,1,36.05
6308c6ae452f3f1962a8b7ff,66.5,0,1,-1,0,1,36.11
6308c6af452f3f1962a8b801,66.5,0,1,-1,0,1,36.19
6308c6b1452f3f1962a8b803,66.5,0,1,-1,0,1,36.17
6308c6b2452f3f1962a8b805,66.5,0,1,-1,0,1,36.23
6308c6b4452f3f1962a8b807,65.5,0,1,-1,0,1,36.25
6308c6b5452f3f1962a8b809,65.5,0,1,-1,0,1,36.31
6308c6b7452f3f1962a8b80b,65,0,1,-1,0,1,36.31
6308c6b8452f3f1962a8b80d,65,0,1,-1,0,1,36.35
6308c6ba452f3f1962a8b80f,65,0,1,-1,0,1,36.33
6308c6bb452f3f1962a8b811,65,0,1,-1,0,1,36.33
6308c6bd452f3f1962a8b813,65,0,1,-1,0,1,36.37
6308c6be452f3f1962a8b815,65,0,1,-1,0,1,36.33
6308c6c0452f3f1962a8b817,65,0,1,-1,0,1,36.39
6308c6c1452f3f1962a8b819,65,0,1,-1,0,1,36.39
6308c6c3452f3f1962a8b81b,64.5,0,1,-1,0,1,36.33
6308c6c4452f3f1962a8b81d,64.5,0,1,-1,0,1,36.37
6308c6c6452f3f1962a8b81f,64.5,0,1,-1,0,1,36.35
6308c6c7452f3f1962a8b821,64.5,0,1,-1,0,1,36.37
6308c6c9452f3f1962a8b823,64,0,1,-1,0,1,36.35
6308c6ca452f3f1962a8b825,64,0,1,-1,0,1,36.31
6308c6cc452f3f1962a8b827,64,0,1,-1,0,1,36.31
6308c6cd452f3f1962a8b829,64,0,1,-1,0,1,36.31
6308c6cf452f3f1962a8b82b,64,0,1,-1,0,1,36.27
6308c6d0452f3f1962a8b82d,64,0,1,-1,0,1,36.21
6308c6d2452f3f1962a8b82f,64,0,1,-1,0,1,36.21
6308c6d3452f3f1962a8b831,64,0,1,-1,0,1,36.19
6308c6d5452f3f1962a8b833,64.5,0,1,-1,0,1,36.15
6308c6d6452f3f1962a8b835,64.5,0,1,-1,0,1,36.13
6308c6d8452f3f1962a8b837,64,0,1,-1,0,1,36.13
6308c6d9452f3f1962a8b839,64,0,1,-1,0,1,36.09
6308c6db452f3f1962a8b83b,64.5,0,1,-1,0,1,36.03
6308c6dc452f3f1962a8b83d,64.5,0,0,-1,-1,-1,35.99
6308c6de452f3f1962a8b83f,64,0,0,-1,-1,-1,35.95
6308c6df452f3f1962a8b841,64,0,0,-1,-1,-1,35.91
6308c6e1452f3f1962a8b843,64,0,0,-1,-1,-1,35.83
6308c6e2452f3f1962a8b845,64,0,0,-1,-1,-1,35.83
6308c6e4452f3f1962a8b847,64.5,0,0,-1,-1,-1,35.75
6308c6e5452f3f1962a8b849,64.5,0,0,-1,-1,-1,35.75
6308c6e7452f3f1962a8b84b,64.5,0,0,-1,-1,-1,35.75
6308c6e8452f3f1962a8b84d,64.5,0,0,-1,-1,-1,35.67
6308c6ea452f3f1962a8b84f,65,0,0,-1,-1,-1,35.67
6308c6eb452f3f1962a8b851,65,0,0,-1,-1,-1,35.61
6308c6ed452f3f1962a8b853,64.5,0,0,-1,-1,-1,35.57
6308c6ee452f3f1962a8b855,64.5,0,0,-1,-1,-1,35.51
6308c6f0452f3f1962a8b857,65.5,0,0,-1,-1,-1,35.49
6308c6f1452f3f1962a8b859,65.5,0,0,-1,-1,-1,35.45
6308c6f3452f3f1962a8b85b,65,0,0,-1,-1,-1,35.39
6308c6f5452f3f1962a8b85d,65,0,0,-1,-1,-1,35.35
6308c6f6452f3f1962a8b85f,65,0,0,-1,-1,-1,35.31
6308c6f8452f3f1962a8b861,65,0,0,-1,-1,-1,35.27
6308c6f9452f3f1962a8b863,65.5,0,0,-1,-1,-1,35.23
6308c6fb452f3f1962a8b865,65.5,0,0,-1,-1,-1,35.17
6308c6fc452f3f1962a8b867,65.5,0,0,-1,-1,-1,35.11
6308c6fd452f3f1962a8b869,65.5,0,0,-1,-1,-1,35.07
6308c6ff452f3f1962a8b86b,66,0,0,-1,-1,-1,35.11
6308c700452f3f1962a8b86d,66,0,0,-1,-1,-1,34.97
6308c702452f3f1962a8b86f,65.5,0,0,-1,-1,-1,34.93
6308c704452f3f1962a8b871,65.5,0,0,-1,-1,-1,34.95
6308c705452f3f1962a8b873,66,0,0,-1,-1,-1,34.87
6308c707452f3f1962a8b875,66,0,0,-1,-1,-1,34.81
6308c708452f3f1962a8b877,66,0,0,-1,-1,-1,34.81
6308c709452f3f1962a8b879,66,0,0,-1,-1,-1,34.73
6308c70b452f3f1962a8b87b,66.5,0,0,-1,-1,-1,34.65
6308c70c452f3f1962a8b87d,66.5,0,0,-1,-1,-1,34.61
6308c70e452f3f1962a8b87f,66,0,0,-1,-1,-1,34.57
6308c70f452f3f1962a8b881,66,0,0,-1,-1,-1,34.51
6308c711452f3f1962a8b883,66.5,0,0,-1,-1,-1,34.43
6308c712452f3f1962a8b885,66.5,0,0,-1,-1,-1,34.43
6308c714452f3f1962a8b887,67,0,0,-1,-1,-1,34.37
6308c716452f3f1962a8b889,67,0,0,-1,-1,-1,34.31
6308c717452f3f1962a8b88b,66.5,0,0,-1,-1,-1,34.27
6308c719452f3f1962a8b88d,66.5,0,0,-1,-1,-1,34.23
6308c71a452f3f1962a8b88f,67.5,0,0,-1,-1,-1,34.17
6308c71b452f3f1962a8b891,67.5,0,0,-1,-1,-1,34.13
6308c71d452f3f1962a8b893,67,0,0,-1,-1,-1,34.13
6308c71f452f3f1962a8b895,67,0,0,-1,-1,-1,34.13
6308c720452f3f1962a8b897,68,0,0,-1,-1,-1,34.01
6308c722452f3f1962a8b899,68,0,-1,-1,1,0,33.97
6308c723452f3f1962a8b89b,67.5,0,-1,-1,1,0,33.95
6308c725452f3f1962a8b89d,67.5,0,-1,-1,1,0,33.93
6308c726452f3f1962a8b89f,67.5,0,-1,-1,1,0,33.85
6308c728452f3f1962a8b8a1,67.5,0,-1,-1,1,0,33.87
6308c729452f3f1962a8b8a3,67.5,0,-1,-1,1,0,33.79
6308c72b452f3f1962a8b8a5,67.5,0,-1,-1,1,0,33.79
6308c72c452f3f1962a8b8a7,68,0,-1,-1,1,0,33.75
6308c72e452f3f1962a8b8a9,68,0,-1,-1,1,0,33.73
6308c72f452f3f1962a8b8ab,68.5,0,-1,-1,1,0,33.71
6308c731452f3f1962a8b8ad,68.5,0,-1,-1,1,0,33.69
6308c732452f3f1962a8b8af,68.5,0,-1,-1,1,0,33.69
6308c734452f3f1962a8b8b1,68.5,0,-1,-1,1,0,33.63
6308c735452f3f1962a8b8b3,68.5,0,-1,-1,1,0,33.63
6308c737452f3f1962a8b8b5,68.5,0,-1,-1,1,0,33.63
6308c738452f3f1962a8b8b7,69,0,-1,-1,1,0,33.59
6308c73a452f3f1962a8b8b9,69,0,-1,-1,1,0,33.57
6308c73b452f3f1962a8b8bb,69.5,0,-1,-1,1,0,33.57
6308c73d452f3f1962a8b8bd,69.5,0,-1,-1,1,0,33.57
6308c73e452f3f1962a8b8bf,69.5,0,-1,-1,1,0,33.55
6308c740452f3f1962a8b8c1,69.5,0,-1,-1,1,0,33.57
6308c741452f3f1962a8b8c3,70,0,-1,-1,1,0,33.51
6308c743452f3f1962a8b8c5,70,0,-1,-1,1,0,33.53
6308c744452f3f1962a8b8c7,70,0,-1,-1,1,0,33.53
6308c746452f3f1962a8b8c9,70,0,-1,-1,1,0,33.49
6308c747452f3f1962a8b8cb,70,0,-1,-1,1,0,33.51
6308c749452f3f1962a8b8cd,70,0,-1,-1,1,0,33.49
6308c74a452f3f1962a8b8cf,70.5,0,-1,-1,1,0,33.49
6308c74c452f3f1962a8b8d1,70.5,0,-1,-1,1,0,33.49
6308c74d452f3f1962a8b8d3,71,0,-1,-1,1,0,33.49
6308c74f452f3f1962a8b8d5,71,0,-1,-1,1,0,33.47
6308c750452f3f1962a8b8d7,71,0,-1,-1,1,0,33.47
6308c752452f3f1962a8b8d9,71,0,-1,-1,1,0,33.47
6308c753452f3f1962a8b8db,71,0,-1,-1,1,0,33.51
6308c755452f3f1962a8b8dd,71,0,-1,-1,1,0,33.49
6308c756452f3f1962a8b8df,71,0,-1,-1,1,0,33.49
6308c758452f3f1962a8b8e1,71,0,-1,-1,1,0,33.47
6308c759452f3f1962a8b8e3,71.5,0,-1,-1,1,0,33.49
6308c75b452f3f1962a8b8e5,71.5,0,-1,-1,1,0,33.47
6308c75d452f3f1962a8b8e7,71.5,0,-1,-1,1,0,33.49
6308c75e452f3f1962a8b8e9,71.5,0,-1,-1,1,0,33.49
6308c75f452f3f1962a8b8eb,71.5,0,-1,-1,1,0,33.47
6308c761452f3f1962a8b8ed,71.5,0,-1,-1,1,0,33.51
6308c763452f3f1962a8b8ef,71,0,-1,-1,1,0,33.51
6308c764452f3f1962a8b8f1,71,0,-1,-1,1,0,33.53
6308c765452f3f1962a8b8f3,70.5,0,-1,-1,1,0,33.51
6308c767452f3f1962a8b8f5,70.5,0,-1,-1,1,0,33.53
6308c769452f3f1962a8b8f7,71,0,-1,-1,1,0,33.55
6308c76a452f3f1962a8b8f9,71,0,-1,-1,1,0,33.53
6308c76b452f3f1962a8b8fb,71,0,-1,-1,1,0,33.53
6308c76d452f3f1962a8b8fd,71,0,-1,-1,1,0,33.55
6308c76e452f3f1962a8b8ff,71,0,-1,-1,1,0,33.51
6308c770452f3f1962a8b901,71,0,-1,-1,1,0,33.55
6308c772452f3f1962a8b903,71,0,-1,-1,1,0,33.57
6308c773452f3f1962a8b905,71,0,-1,-1,1,0,33.61
6308c775452f3f1962a8b907,71,0,-1,-1,1,0,33.55
6308c776452f3f1962a8b909,71,0,-1,-1,1,0,33.57
6308c778452f3f1962a8b90b,71,0,-1,-1,1,0,33.59
6308c779452f3f1962a8b90d,71,0,-1,-1,1,0,33.63
6308c77b452f3f1962a8b90f,70.5,0,-1,-1,1,0,33.63
6308c77c452f3f1962a8b911,70.5,0,-1,-1,1,0,33.61
6308c77e452f3f1962a8b913,70.5,0,-1,-1,1,0,33.65
6308c77f452f3f1962a8b915,70.5,0,-1,-1,1,0,33.65
6308c780452f3f1962a8b917,70,0,-1,-1,1,0,33.63
6308c782452f3f1962a8b919,70,0,-1,-1,1,0,33.73
6308c783452f3f1962a8b91b,70,0,-1,-1,1,0,33.71
6308c785452f3f1962a8b91d,70,0,-1,-1,1,0,33.71
6308c787452f3f1962a8b91f,70,0,-1,-1,1,0,33.73
6308c788452f3f1962a8b921,70,0,-1,-1,1,0,33.71
6308c78a452f3f1962a8b923,70,0,-1,-1,1,0,33.77
6308c78b452f3f1962a8b925,70,0,-1,-1,1,0,33.77
6308c78d452f3f1962a8b927,70,0,-1,-1,1,0,33.75
6308c78e452f3f1962a8b929,70,0,-1,-1,1,0,33.79
6308c790452f3f1962a8b92b,70,0,-1,-1,1,0,33.81
6308c791452f3f1962a8b92d,70,0,-1,-1,1,0,33.81
6308c793452f3f1962a8b92f,70,0,-1,-1,1,0,33.81
6308c794452f3f1962a8b931,70,0,-1,-1,1,0,33.83
6308c796452f3f1962a8b933,70,0,-1,-1,1,0,33.83
6308c797452f3f1962a8b935,70,0,-1,-1,1,0,33.85
6308c799452f3f1962a8b937,70,0,-1,-1,1,0,33.87
6308c79a452f3f1962a8b939,70,0,-1,-1,1,0,33.91
6308c79c452f3f1962a8b93b,69.5,0,-1,-1,1,0,33.87
6308c79d452f3f1962a8b93d,69.5,0,-1,-1,1,0,33.91
6308c79f452f3f1962a8b93f,69.5,0,-1,-1,1,0,33.91
6308c7a0452f3f1962a8b941,69.5,0,-1,-1,1,0,33.93
6308c7a2452f3f1962a8b943,69,0,-1,-1,1,0,33.95
6308c7a3452f3f1962a8b945,69,0,-1,-1,1,0,33.99
6308c7a5452f3f1962a8b947,69,0,-1,-1,1,0,33.99
6308c7a6452f3f1962a8b949,69,0,-1,-1,1,0,33.99
6308c7a8452f3f1962a8b94b,69,0,-1,-1,1,0,33.99
6308c7a9452f3f1962a8b94d,69,0,-1,-1,1,0,33.99
6308c7ab452f3f1962a8b94f,69,0,0,-1,-1,-1,34.05
6308c7ac452f3f1962a8b951,69,0,0,-1,-1,-1,34.03
6308c7ae452f3f1962a8b953,69,0,0,-1,-1,-1,34.07
6308c7af452f3f1962a8b955,69,0,0,-1,-1,-1,34.07
6308c7b1452f3f1962a8b957,69,0,0,-1,-1,-1,34.05
6308c7b2452f3f1962a8b959,69,0,0,-1,-1,-1,34.07
6308c7b4452f3f1962a8b95b,68.5,0,0,-1,-1,-1,34.07
6308c7b5452f3f1962a8b95d,68.5,0,0,-1,-1,-1,34.09
6308c7b7452f3f1962a8b95f,68.5,0,0,-1,-1,-1,34.13
6308c7b8452f3f1962a8b961,68.5,0,0,-1,-1,-1,34.15
6308c7ba452f3f1962a8b963,68.5,0,0,-1,-1,-1,34.17
6308c7bb452f3f1962a8b965,68.5,0,0,-1,-1,-1,34.19
6308c7bd452f3f1962a8b967,68.5,0,0,-1,-1,-1,34.19
6308c7be452f3f1962a8b969,68.5,0,0,-1,-1,-1,34.21
6308c7c0452f3f1962a8b96b,69,0,0,-1,-1,-1,34.19
6308c7c1452f3f1962a8b96d,69,0,0,-1,-1,-1,34.21
6308c7c3452f3f1962a8b96f,68.5,0,0,-1,-1,-1,34.21
6308c7c4452f3f1962a8b971,68.5,0,0,-1,-1,-1,34.21
6308c7c6452f3f1962a8b973,68.5,0,0,-1,-1,-1,34.25
6308c7c7452f3f1962a8b975,68.5,0,0,-1,-1,-1,34.25
6308c7c9452f3f1962a8b977,68.5,0,0,-1,-1,-1,34.25
6308c7ca452f3f1962a8b979,68.5,0,0,-1,-1,-1,34.29
6308c7cc452f3f1962a8b97b,68.5,0,0,-1,-1,-1,34.27
6308c7cd452f3f1962a8b97d,68.5,0,0,-1,-1,-1,34.29
6308c7cf452f3f1962a8b97f,68.5,0,0,-1,-1,-1,34.31
6308c7d0452f3f1962a8b981,68.5,0,0,-1,-1,-1,34.39
6308c7d2452f3f1962a8b983,68,0,0,-1,-1,-1,34.29
6308c7d3452f3f1962a8b985,68,0,0,-1,-1,-1,34.31
6308c7d5452f3f1962a8b987,68,0,0,-1,-1,-1,34.37
6308c7d6452f3f1962a8b989,68,0,0,-1,-1,-1,34.39
6308c7d8452f3f1962a8b98b,68,0,0,-1,-1,-1,34.41
6308c7d9452f3f1962a8b98d,68,0,0,-1,-1,-1,34.41
6308c7db452f3f1962a8b98f,68,0,0,-1,-1,-1,34.41
6308c7dc452f3f1962a8b991,68,0,0,-1,-1,-1,34.43
6308c7de452f3f1962a8b993,68,0,0,-1,-1,-1,34.41
6308c7df452f3f1962a8b995,68,0,0,-1,-1,-1,34.43
6308c7e1452f3f1962a8b997,68.5,0,0,-1,-1,-1,34.45
6308c7e2452f3f1962a8b999,68.5,0,0,-1,-1,-1,34.45
6308c7e4452f3f1962a8b99b,67.5,0,0,-1,-1,-1,34.45
6308c7e5452f3f1962a8b99d,67.5,0,0,-1,-1,-1,34.47
6308c7e7452f3f1962a8b99f,68,0,0,-1,-1,-1,34.51
6308c7e8452f3f1962a8b9a1,68,0,0,-1,-1,-1,34.51
6308c7ea452f3f1962a8b9a3,67.5,0,0,-1,-1,-1,34.53
6308c7eb452f3f1962a8b9a5,67.5,0,0,-1,-1,-1,34.57
6308c7ed452f3f1962a8b9a7,67.5,0,0,-1,-1,-1,34.57
6308c7ee452f3f1962a8b9a9,67.5,0,0,-1,-1,-1,34.51
6308c7f0452f3f1962a8b9ab,68,0,0,-1,-1,-1,34.53
6308c7f1452f3f1962a8b9ad,68,0,0,-1,-1,-1,34.63
6308c7f3452f3f1962a8b9af,67,0,0,-1,-1,-1,34.61
6308c7f4452f3f1962a8b9b1,67,0,0,-1,-1,-1,34.63
6308c7f6452f3f1962a8b9b3,67.5,0,0,-1,-1,-1,34.59
6308c7f7452f3f1962a8b9b5,67.5,0,0,-1,-1,-1,34.65
6308c7f9452f3f1962a8b9b7,67.5,0,0,-1,-1,-1,34.65
6308c7fa452f3f1962a8b9b9,67.5,0,0,-1,-1,-1,34.65
6308c7fc452f3f1962a8b9bb,68,0,0,-1,-1,-1,34.65
6308c7fe452f3f1962a8b9bd,68,0,0,-1,-1,-1,34.67
6308c7ff452f3f1962a8b9bf,67,0,0,-1,-1,-1,34.65
6308c801452f3f1962a8b9c1,67,0,0,-1,-1,-1,34.71
6308c802452f3f1962a8b9c3,67.5,0,0,-1,-1,-1,34.65
6308c803452f3f1962a8b9c5,67.5,0,0,-1,-1,-1,34.71
6308c805452f3f1962a8b9c7,67.5,0,0,-1,-1,-1,34.73
6308c806452f3f1962a8b9c9,67.5,0,0,-1,-1,-1,34.71
6308c808452f3f1962a8b9cb,67,0,0,-1,-1,-1,34.75
6308c80a452f3f1962a8b9cd,67,0,0,-1,-1,-1,34.73
6308c80b452f3f1962a8b9cf,67,0,0,-1,-1,-1,34.75
6308c80d452f3f1962a8b9d1,67,0,0,-1,-1,-1,34.75
6308c80e452f3f1962a8b9d3,66.5,0,0,-1,-1,-1,34.83
6308c810452f3f1962a8b9d5,66.5,0,0,-1,-1,-1,34.79
6308c811452f3f1962a8b9d7,66.5,0,0,-1,-1,-1,34.81
6308c813452f3f1962a8b9d9,66.5,0,0,-1,-1,-1,34.81
6308c814452f3f1962a8b9db,66.5,0,0,-1,-1,-1,34.85
6308c816452f3f1962a8b9dd,66.5,0,0,-1,-1,-1,34.83
6308c817452f3f1962a8b9df,67.5,0,0,-1,-1,-1,34.87
6308c819452f3f1962a8b9e1,67.5,0,0,-1,-1,-1,34.85
6308c81a452f3f1962a8b9e3,67,0,0,-1,-1,-1,34.83
6308c81c452f3f1962a8b9e5,67,0,0,-1,-1,-1,34.87
6308c81d452f3f1962a8b9e7,67,0,0,-1,-1,-1,34.89
6308c81f452f3f1962a8b9e9,67,0,0,-1,-1,-1,34.87
6308c820452f3f1962a8b9eb,66.5,0,0,-1,-1,-1,34.89
6308c822452f3f1962a8b9ed,66.5,0,0,-1,-1,-1,34.91
6308c823452f3f1962a8b9ef,67,0,0,-1,-1,-1,34.93
6308c825452f3f1962a8b9f1,67,0,0,-1,-1,-1,34.91
6308c826452f3f1962a8b9f3,67,0,0,-1,-1,-1,34.95
6308c828452f3f1962a8b9f5,67,0,0,-1,-1,-1,34.93
