_id,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63097b2a7840e61a7383673b,66,0,0,-1,-1,-1,35.07
63097b2c7840e61a7383673d,66,0,0,-1,-1,-1,35.11
63097b2d7840e61a7383673f,66.5,0,0,-1,-1,-1,35.13
63097b2f7840e61a73836741,66.5,0,0,-1,-1,-1,35.15
63097b307840e61a73836743,66,0,0,-1,-1,-1,35.13
63097b327840e61a73836745,66,0,0,-1,-1,-1,35.19
63097b337840e61a73836747,66.5,0,0,-1,-1,-1,35.15
63097b357840e61a73836749,66.5,0,0,-1,-1,-1,35.17
63097b377840e61a7383674b,65,0,0,-1,-1,-1,35.19
63097b387840e61a7383674d,65,0,0,-1,-1,-1,35.23
63097b397840e61a7383674f,65.5,0,0,-1,-1,-1,35.23
63097b3b7840e61a73836751,65.5,0,0,-1,-1,-1,35.23
63097b3d7840e61a73836753,65.5,0,0,-1,-1,-1,35.25
63097b3e7840e61a73836755,65.5,0,0,-1,-1,-1,35.29
63097b407840e61a73836757,65.5,0,0,-1,-1,-1,35.27
63097b417840e61a73836759,65.5,0,0,-1,-1,-1,35.29
63097b437840e61a7383675b,65,0,0,-1,-1,-1,35.31
63097b447840e61a7383675d,65,0,0,-1,-1,-1,35.31
63097b467840e61a7383675f,65.5,0,0,-1,-1,-1,35.31
63097b477840e61a73836761,65.5,0,0,-1,-1,-1,35.37
63097b497840e61a73836763,65,0,0,-1,-1,-1,35.31
63097b4a7840e61a73836765,65,0,0,-1,-1,-1,35.35
63097b4c7840e61a73836767,65.5,0,0,-1,-1,-1,35.37
63097b4d7840e61a73836769,65.5,0,0,-1,-1,-1,35.37
63097b4f7840e61a7383676b,65,0,0,-1,-1,-1,35.41
63097b507840e61a7383676d,65,0,0,-1,-1,-1,35.41
63097b527840e61a7383676f,65.5,0,0,-1,-1,-1,35.41
63097b537840e61a73836771,65.5,0,0,-1,-1,-1,35.41
63097b557840e61a73836773,65,0,0,-1,-1,-1,35.47
63097b567840e61a73836775,65,0,0,-1,-1,-1,35.47
63097b587840e61a73836777,65.5,0,0,-1,-1,-1,35.49
63097b597840e61a73836779,65.5,0,0,-1,-1,-1,35.51
63097b5b7840e61a7383677b,66,0,0,-1,-1,-1,35.53
63097b5c7840e61a7383677d,66,0,0,-1,-1,-1,35.53
63097b5e7840e61a7383677f,65.5,0,0,-1,-1,-1,35.53
63097b5f7840e61a73836781,65.5,0,0,-1,-1,-1,35.57
63097b617840e61a73836783,65.5,0,0,-1,-1,-1,35.57
63097b627840e61a73836785,65.5,0,0,-1,-1,-1,35.59
63097b647840e61a73836787,65,0,0,-1,-1,-1,35.61
63097b657840e61a73836789,65,0,0,-1,-1,-1,35.59
63097b677840e61a7383678b,66,0,0,-1,-1,-1,35.61
63097b687840e61a7383678d,66,0,0,-1,-1,-1,35.57
63097b6a7840e61a7383678f,66,0,0,-1,-1,-1,35.61
63097b6b7840e61a73836791,66,0,0,-1,-1,-1,35.71
63097b6d7840e61a73836793,66,0,0,-1,-1,-1,35.67
63097b6e7840e61a73836795,66,0,0,-1,-1,-1,35.69
63097b707840e61a73836797,65.5,0,0,-1,-1,-1,35.75
63097b717840e61a73836799,65.5,0,0,-1,-1,-1,35.73
63097b737840e61a7383679b,66,0,0,-1,-1,-1,35.69
63097b747840e61a7383679d,66,0,0,-1,-1,-1,35.75
63097b767840e61a7383679f,65.5,0,0,-1,-1,-1,35.69
63097b777840e61a738367a1,65.5,0,0,-1,-1,-1,35.71
63097b797840e61a738367a3,65.5,0,0,-1,-1,-1,35.75
63097b7a7840e61a738367a5,65.5,0,0,-1,-1,-1,35.77
63097b7c7840e61a738367a7,65,0,0,-1,-1,-1,35.75
63097b7d7840e61a738367a9,65,0,0,-1,-1,-1,35.79
63097b7f7840e61a738367ab,65,0,0,-1,-1,-1,35.79
63097b807840e61a738367ad,65,0,0,-1,-1,-1,35.79
63097b827840e61a738367af,65,0,0,-1,-1,-1,35.81
63097b837840e61a738367b1,65,0,0,-1,-1,-1,35.81
63097b857840e61a738367b3,65.5,0,0,-1,-1,-1,35.83
63097b867840e61a738367b5,65.5,0,0,-1,-1,-1,35.83
63097b887840e61a738367b7,65,0,0,-1,-1,-1,35.83
63097b897840e61a738367b9,65,0,0,-1,-1,-1,35.89
63097b8b7840e61a738367bb,65,0,0,-1,-1,-1,35.87
63097b8c7840e61a738367bd,65,0,0,-1,-1,-1,35.89
63097b8e7840e61a738367bf,65,0,0,-1,-1,-1,35.83
63097b8f7840e61a738367c1,65,0,0,-1,-1,-1,35.89
63097b917840e61a738367c3,65.5,0,0,-1,-1,-1,35.89
63097b927840e61a738367c5,65.5,0,0,-1,-1,-1,35.95
63097b947840e61a738367c7,65,0,0,-1,-1,-1,35.89
63097b957840e61a738367c9,65,0,0,-1,-1,-1,35.95
63097b977840e61a738367cb,65,0,0,-1,-1,-1,35.93
63097b987840e61a738367cd,65,0,0,-1,-1,-1,35.93
63097b9a7840e61a738367cf,64.5,0,0,-1,-1,-1,35.97
63097b9b7840e61a738367d1,64.5,0,0,-1,-1,-1,35.95
63097b9d7840e61a738367d3,64.5,0,0,-1,-1,-1,35.99
63097b9e7840e61a738367d5,64.5,0,1,-1,0,1,36.01
63097ba07840e61a738367d7,65.5,0,1,-1,0,1,36.03
63097ba17840e61a738367d9,65.5,0,1,-1,0,1,36.03
63097ba37840e61a738367db,65.5,0,1,-1,0,1,36.01
63097ba47840e61a738367dd,65.5,0,1,-1,0,1,36.13
63097ba67840e61a738367df,65.5,0,1,-1,0,1,36.15
63097ba77840e61a738367e1,65.5,0,1,-1,0,1,36.17
63097ba97840e61a738367e3,65,0,1,-1,0,1,36.25
63097baa7840e61a738367e5,65,0,1,-1,0,1,36.33
63097bac7840e61a738367e7,64.5,0,1,-1,0,1,36.33
63097bad7840e61a738367e9,64.5,0,1,-1,0,1,36.33
63097baf7840e61a738367eb,64.5,0,1,-1,0,1,36.39
63097bb07840e61a738367ed,64.5,0,1,-1,0,1,36.41
63097bb27840e61a738367ef,64,0,1,-1,0,1,36.37
63097bb37840e61a738367f1,64,0,1,-1,0,1,36.45
63097bb57840e61a738367f3,63.5,0,1,-1,0,1,36.45
63097bb67840e61a738367f5,63.5,0,1,-1,0,1,36.47
63097bb87840e61a738367f7,63.5,0,1,-1,0,1,36.49
63097bb97840e61a738367f9,63.5,0,1,-1,0,1,36.47
63097bbb7840e61a738367fb,63.5,0,1,-1,0,1,36.43
63097bbd7840e61a738367fd,63.5,0,1,-1,0,1,36.45
63097bbe7840e61a738367ff,63.5,0,1,-1,0,1,36.43
63097bc07840e61a73836801,63.5,0,1,-1,0,1,36.45
63097bc17840e61a73836803,63.5,0,1,-1,0,1,36.41
63097bc37840e61a73836805,63.5,0,1,-1,0,1,36.43
63097bc47840e61a73836807,63,0,1,-1,0,1,36.37
63097bc57840e61a73836809,63,0,1,-1,0,1,36.37
63097bc77840e61a7383680b,62.5,0,1,-1,0,1,36.37
63097bc97840e61a7383680d,62.5,0,1,-1,0,1,36.35
63097bca7840e61a7383680f,62.5,0,1,-1,0,1,36.31
63097bcc7840e61a73836811,62.5,0,1,-1,0,1,36.27
63097bcd7840e61a73836813,62.5,0,1,-1,0,1,36.25
63097bcf7840e61a73836815,62.5,0,1,-1,0,1,36.23
63097bd07840e61a73836817,62.5,0,1,-1,0,1,36.21
63097bd27840e61a73836819,62.5,0,1,-1,0,1,36.17
63097bd37840e61a7383681b,63,0,1,-1,0,1,36.15
63097bd57840e61a7383681d,63,0,1,-1,0,1,36.13
63097bd67840e61a7383681f,63,0,1,-1,0,1,36.05
63097bd87840e61a73836821,63,0,1,-1,0,1,36.09
63097bd97840e61a73836823,63,0,1,-1,0,1,36.01
63097bdb7840e61a73836825,63,0,0,-1,-1,-1,35.95
63097bdc7840e61a73836827,63,0,0,-1,-1,-1,35.97
63097bde7840e61a73836829,63,0,0,-1,-1,-1,35.91
63097bdf7840e61a7383682b,63,0,0,-1,-1,-1,35.83
63097be17840e61a7383682d,63,0,0,-1,-1,-1,35.81
63097be27840e61a7383682f,63,0,0,-1,-1,-1,35.81
63097be47840e61a73836831,63,0,0,-1,-1,-1,35.77
63097be57840e61a73836833,63,0,0,-1,-1,-1,35.71
63097be77840e61a73836835,63,0,0,-1,-1,-1,35.73
63097be87840e61a73836837,63.5,0,0,-1,-1,-1,35.65
63097bea7840e61a73836839,63.5,0,0,-1,-1,-1,35.61
63097beb7840e61a7383683b,63.5,0,0,-1,-1,-1,35.55
63097bed7840e61a7383683d,63.5,0,0,-1,-1,-1,35.53
63097bee7840e61a7383683f,64,0,0,-1,-1,-1,35.49
63097bf07840e61a73836841,64,0,0,-1,-1,-1,35.41
63097bf17840e61a73836843,64,0,0,-1,-1,-1,35.37
63097bf37840e61a73836845,64,0,0,-1,-1,-1,35.35
63097bf47840e61a73836847,64,0,0,-1,-1,-1,35.31
63097bf67840e61a73836849,64,0,0,-1,-1,-1,35.27
63097bf77840e61a7383684b,64.5,0,0,-1,-1,-1,35.25
63097bf97840e61a7383684d,64.5,0,0,-1,-1,-1,35.17
63097bfa7840e61a7383684f,64.5,0,0,-1,-1,-1,35.09
63097bfc7840e61a73836851,64.5,0,0,-1,-1,-1,35.05
63097bfd7840e61a73836853,64.5,0,0,-1,-1,-1,35.03
63097bff7840e61a73836855,64.5,0,0,-1,-1,-1,34.95
63097c007840e61a73836857,64,0,0,-1,-1,-1,34.95
63097c027840e61a73836859,64,0,0,-1,-1,-1,34.89
63097c037840e61a7383685b,65,0,0,-1,-1,-1,34.83
63097c057840e61a7383685d,65,0,0,-1,-1,-1,34.83
63097c067840e61a7383685f,65,0,0,-1,-1,-1,34.73
63097c087840e61a73836861,65,0,0,-1,-1,-1,34.67
63097c097840e61a73836863,65,0,0,-1,-1,-1,34.65
63097c0b7840e61a73836865,65,0,0,-1,-1,-1,34.65
63097c0c7840e61a73836867,65.5,0,0,-1,-1,-1,34.61
63097c0e7840e61a73836869,65.5,0,0,-1,-1,-1,34.51
63097c0f7840e61a7383686b,65.5,0,0,-1,-1,-1,34.51
63097c117840e61a7383686d,65.5,0,0,-1,-1,-1,34.45
63097c127840e61a7383686f,65,0,0,-1,-1,-1,34.43
63097c147840e61a73836871,65,0,0,-1,-1,-1,34.37
63097c157840e61a73836873,65.5,0,0,-1,-1,-1,34.35
63097c177840e61a73836875,65.5,0,0,-1,-1,-1,34.27
63097c187840e61a73836877,65.5,0,0,-1,-1,-1,34.25
63097c1a7840e61a73836879,65.5,0,0,-1,-1,-1,34.17
63097c1b7840e61a7383687b,66.5,0,0,-1,-1,-1,34.13
63097c1d7840e61a7383687d,66.5,0,0,-1,-1,-1,34.15
63097c1f7840e61a7383687f,66,0,0,-1,-1,-1,34.05
63097c207840e61a73836881,66,0,0,-1,-1,-1,34.01
63097c217840e61a73836883,66.5,0,-1,-1,1,0,33.99
63097c237840e61a73836885,66.5,0,-1,-1,1,0,33.95
63097c257840e61a73836887,66,0,-1,-1,1,0,33.95
63097c267840e61a73836889,66,0,-1,-1,1,0,33.87
63097c287840e61a7383688b,66,0,-1,-1,1,0,33.87
63097c297840e61a7383688d,66,0,-1,-1,1,0,33.81
63097c2b7840e61a7383688f,66.5,0,-1,-1,1,0,33.85
63097c2c7840e61a73836891,66.5,0,-1,-1,1,0,33.83
63097c2e7840e61a73836893,66.5,0,-1,-1,1,0,33.81
63097c2f7840e61a73836895,66.5,0,-1,-1,1,0,33.79
63097c317840e61a73836897,67,0,-1,-1,1,0,33.75
63097c327840e61a73836899,67,0,-1,-1,1,0,33.75
63097c347840e61a7383689b,67.5,0,-1,-1,1,0,33.71
63097c357840e61a7383689d,67.5,0,-1,-1,1,0,33.71
63097c377840e61a7383689f,67.5,0,-1,-1,1,0,33.71
63097c387840e61a738368a1,67.5,0,-1,-1,1,0,33.69
63097c3a7840e61a738368a3,67.5,0,-1,-1,1,0,33.69
63097c3b7840e61a738368a5,67.5,0,-1,-1,1,0,33.69
63097c3d7840e61a738368a7,67.5,0,-1,-1,1,0,33.65
63097c3e7840e61a738368a9,67.5,0,-1,-1,1,0,33.65
63097c407840e61a738368ab,68.5,0,-1,-1,1,0,33.63
63097c417840e61a738368ad,68.5,0,-1,-1,1,0,33.65
63097c437840e61a738368af,68.5,0,-1,-1,1,0,33.63
63097c447840e61a738368b1,68.5,0,-1,-1,1,0,33.61
63097c467840e61a738368b3,69,0,-1,-1,1,0,33.61
63097c477840e61a738368b5,69,0,-1,-1,1,0,33.59
63097c497840e61a738368b7,70,0,-1,-1,1,0,33.61
63097c4a7840e61a738368b9,70,0,-1,-1,1,0,33.61
63097c4c7840e61a738368bb,68.5,0,-1,-1,1,0,33.63
63097c4d7840e61a738368bd,68.5,0,-1,-1,1,0,33.61
63097c4f7840e61a738368bf,69,0,-1,-1,1,0,33.57
63097c507840e61a738368c1,69,0,-1,-1,1,0,33.59
63097c527840e61a738368c3,69.5,0,-1,-1,1,0,33.61
63097c537840e61a738368c5,69.5,0,-1,-1,1,0,33.65
63097c557840e61a738368c7,69.5,0,-1,-1,1,0,33.61
63097c567840e61a738368c9,69.5,0,-1,-1,1,0,33.65
63097c587840e61a738368cb,69.5,0,-1,-1,1,0,33.63
63097c597840e61a738368cd,69.5,0,-1,-1,1,0,33.63
63097c5b7840e61a738368cf,70,0,-1,-1,1,0,33.61
63097c5c7840e61a738368d1,70,0,-1,-1,1,0,33.63
63097c5e7840e61a738368d3,69.5,0,-1,-1,1,0,33.63
63097c5f7840e61a738368d5,69.5,0,-1,-1,1,0,33.65
63097c617840e61a738368d7,69.5,0,-1,-1,1,0,33.71
63097c627840e61a738368d9,69.5,0,-1,-1,1,0,33.69
63097c647840e61a738368db,69.5,0,-1,-1,1,0,33.69
63097c657840e61a738368dd,69.5,0,-1,-1,1,0,33.71
63097c677840e61a738368df,69.5,0,-1,-1,1,0,33.71
63097c687840e61a738368e1,69.5,0,-1,-1,1,0,33.73
63097c6a7840e61a738368e3,70,0,-1,-1,1,0,33.73
63097c6b7840e61a738368e5,70,0,-1,-1,1,0,33.79
63097c6d7840e61a738368e7,70,0,-1,-1,1,0,33.75
63097c6e7840e61a738368e9,70,0,-1,-1,1,0,33.77
63097c707840e61a738368eb,70,0,-1,-1,1,0,33.77
63097c717840e61a738368ed,70,0,-1,-1,1,0,33.75
63097c737840e61a738368ef,70,0,-1,-1,1,0,33.83
63097c747840e61a738368f1,70,0,-1,-1,1,0,33.81
63097c767840e61a738368f3,69.5,0,-1,-1,1,0,33.81
63097c777840e61a738368f5,69.5,0,-1,-1,1,0,33.83
63097c797840e61a738368f7,69.5,0,-1,-1,1,0,33.85
63097c7a7840e61a738368f9,69.5,0,-1,-1,1,0,33.85
63097c7c7840e61a738368fb,69.5,0,-1,-1,1,0,33.87
63097c7d7840e61a738368fd,69.5,0,-1,-1,1,0,33.87
63097c7f7840e61a738368ff,69,0,-1,-1,1,0,33.95
63097c807840e61a73836901,69,0,-1,-1,1,0,33.93
63097c827840e61a73836903,69.5,0,-1,-1,1,0,33.95
63097c837840e61a73836905,69.5,0,-1,-1,1,0,33.99
63097c857840e61a73836907,68.5,0,-1,-1,1,0,33.95
63097c867840e61a73836909,68.5,0,-1,-1,1,0,33.99
63097c887840e61a7383690b,68.5,0,-1,-1,1,0,33.97
63097c897840e61a7383690d,68.5,0,0,-1,-1,-1,34.01
63097c8b7840e61a7383690f,68,0,0,-1,-1,-1,34.05
63097c8c7840e61a73836911,68,0,0,-1,-1,-1,34.03
63097c8e7840e61a73836913,68,0,0,-1,-1,-1,34.07
63097c8f7840e61a73836915,68,0,0,-1,-1,-1,34.07
63097c917840e61a73836917,68,0,0,-1,-1,-1,34.09
63097c927840e61a73836919,68,0,0,-1,-1,-1,34.09
63097c947840e61a7383691b,68,0,0,-1,-1,-1,34.15
63097c957840e61a7383691d,68,0,0,-1,-1,-1,34.15
63097c977840e61a7383691f,68,0,0,-1,-1,-1,34.15
63097c997840e61a73836921,68,0,0,-1,-1,-1,34.17
63097c9a7840e61a73836923,68,0,0,-1,-1,-1,34.19
63097c9c7840e61a73836925,68,0,0,-1,-1,-1,34.21
63097c9d7840e61a73836927,68.5,0,0,-1,-1,-1,34.23
63097c9e7840e61a73836929,68.5,0,0,-1,-1,-1,34.23
63097ca07840e61a7383692b,68,0,0,-1,-1,-1,34.23
63097ca27840e61a7383692d,68,0,0,-1,-1,-1,34.23
63097ca37840e61a7383692f,68,0,0,-1,-1,-1,34.23
63097ca47840e61a73836931,68,0,0,-1,-1,-1,34.27
63097ca67840e61a73836933,67.5,0,0,-1,-1,-1,34.31
63097ca87840e61a73836935,67.5,0,0,-1,-1,-1,34.31
63097ca97840e61a73836937,68,0,0,-1,-1,-1,34.37
63097cab7840e61a73836939,68,0,0,-1,-1,-1,34.35
63097cac7840e61a7383693b,68.5,0,0,-1,-1,-1,34.39
63097cae7840e61a7383693d,68.5,0,0,-1,-1,-1,34.39
63097caf7840e61a7383693f,68,0,0,-1,-1,-1,34.41
63097cb17840e61a73836941,68,0,0,-1,-1,-1,34.43
63097cb27840e61a73836943,67.5,0,0,-1,-1,-1,34.45
63097cb47840e61a73836945,67.5,0,0,-1,-1,-1,34.47
63097cb57840e61a73836947,67.5,0,0,-1,-1,-1,34.49
63097cb77840e61a73836949,67.5,0,0,-1,-1,-1,34.47
63097cb87840e61a7383694b,68,0,0,-1,-1,-1,34.51
63097cba7840e61a7383694d,68,0,0,-1,-1,-1,34.53
63097cbb7840e61a7383694f,67.5,0,0,-1,-1,-1,34.57
63097cbd7840e61a73836951,67.5,0,0,-1,-1,-1,34.57
63097cbe7840e61a73836953,67.5,0,0,-1,-1,-1,34.53
63097cc07840e61a73836955,67.5,0,0,-1,-1,-1,34.63
63097cc17840e61a73836957,67.5,0,0,-1,-1,-1,34.59
63097cc37840e61a73836959,67.5,0,0,-1,-1,-1,34.59
63097cc47840e61a7383695b,68,0,0,-1,-1,-1,34.63
63097cc67840e61a7383695d,68,0,0,-1,-1,-1,34.67
63097cc77840e61a7383695f,67,0,0,-1,-1,-1,34.65
63097cc97840e61a73836961,67,0,0,-1,-1,-1,34.65
63097cca7840e61a73836963,67.5,0,0,-1,-1,-1,34.67
63097ccc7840e61a73836965,67.5,0,0,-1,-1,-1,34.71
63097ccd7840e61a73836967,66.5,0,0,-1,-1,-1,34.73
63097ccf7840e61a73836969,66.5,0,0,-1,-1,-1,34.75
63097cd07840e61a7383696b,67,0,0,-1,-1,-1,34.73
63097cd27840e61a7383696d,67,0,0,-1,-1,-1,34.75
63097cd37840e61a7383696f,67,0,0,-1,-1,-1,34.75
63097cd57840e61a73836971,67,0,0,-1,-1,-1,34.79
63097cd67840e61a73836973,67.5,0,0,-1,-1,-1,34.81
63097cd87840e61a73836975,67.5,0,0,-1,-1,-1,34.83
63097cd97840e61a73836977,67,0,0,-1,-1,-1,34.87
63097cdb7840e61a73836979,67,0,0,-1,-1,-1,34.85
63097cdc7840e61a7383697b,66.5,0,0,-1,-1,-1,34.89
63097cde7840e61a7383697d,66.5,0,0,-1,-1,-1,34.91
63097cdf7840e61a7383697f,67.5,0,0,-1,-1,-1,34.89
63097ce17840e61a73836981,67.5,0,0,-1,-1,-1,34.91
63097ce27840e61a73836983,66.5,0,0,-1,-1,-1,34.93
63097ce47840e61a73836985,66.5,0,0,-1,-1,-1,34.95
63097ce57840e61a73836987,66.5,0,0,-1,-1,-1,34.93
63097ce77840e61a73836989,66.5,0,0,-1,-1,-1,34.97
63097ce87840e61a7383698b,66,0,0,-1,-1,-1,34.97
63097cea7840e61a7383698d,66,0,0,-1,-1,-1,34.97
63097ceb7840e61a7383698f,66,0,0,-1,-1,-1,35.01
63097ced7840e61a73836991,66,0,0,-1,-1,-1,35.05
63097cee7840e61a73836993,65.5,0,0,-1,-1,-1,35.05
63097cf07840e61a73836995,65.5,0,0,-1,-1,-1,35.07
63097cf17840e61a73836997,65.5,0,0,-1,-1,-1,35.05
63097cf37840e61a73836999,65.5,0,0,-1,-1,-1,35.15
63097cf57840e61a7383699b,66,0,0,-1,-1,-1,35.15
63097cf67840e61a7383699d,66,0,0,-1,-1,-1,35.11
63097cf77840e61a7383699f,66.5,0,0,-1,-1,-1,35.13
63097cf97840e61a738369a1,66.5,0,0,-1,-1,-1,35.15
63097cfa7840e61a738369a3,67,0,0,-1,-1,-1,35.17
63097cfc7840e61a738369a5,67,0,0,-1,-1,-1,35.15
63097cfe7840e61a738369a7,66.5,0,0,-1,-1,-1,35.19
63097cff7840e61a738369a9,66.5,0,0,-1,-1,-1,35.17
63097d017840e61a738369ab,66,0,0,-1,-1,-1,35.19
63097d027840e61a738369ad,66,0,0,-1,-1,-1,35.23
63097d037840e61a738369af,66.5,0,0,-1,-1,-1,35.23
63097d057840e61a738369b1,66.5,0,0,-1,-1,-1,35.25
63097d067840e61a738369b3,65.5,0,0,-1,-1,-1,35.31
63097d087840e61a738369b5,65.5,0,0,-1,-1,-1,35.27
63097d0a7840e61a738369b7,66,0,0,-1,-1,-1,35.31
63097d0b7840e61a738369b9,66,0,0,-1,-1,-1,35.29
63097d0d7840e61a738369bb,65,0,0,-1,-1,-1,35.31
63097d0e7840e61a738369bd,65,0,0,-1,-1,-1,35.33
63097d0f7840e61a738369bf,65.5,0,0,-1,-1,-1,35.35
63097d117840e61a738369c1,65.5,0,0,-1,-1,-1,35.37
63097d137840e61a738369c3,65.5,0,0,-1,-1,-1,35.39
63097d147840e61a738369c5,65.5,0,0,-1,-1,-1,35.39
63097d167840e61a738369c7,65.5,0,0,-1,-1,-1,35.37
63097d177840e61a738369c9,65.5,0,0,-1,-1,-1,35.41
63097d197840e61a738369cb,66,0,0,-1,-1,-1,35.41
63097d1a7840e61a738369cd,66,0,0,-1,-1,-1,35.45
63097d1c7840e61a738369cf,66,0,0,-1,-1,-1,35.45
63097d1d7840e61a738369d1,66,0,0,-1,-1,-1,35.45
63097d1f7840e61a738369d3,65.5,0,0,-1,-1,-1,35.49
63097d207840e61a738369d5,65.5,0,0,-1,-1,-1,35.47
63097d227840e61a738369d7,65,0,0,-1,-1,-1,35.47
63097d237840e61a738369d9,65,0,0,-1,-1,-1,35.51
63097d257840e61a738369db,65.5,0,0,-1,-1,-1,35.51
63097d267840e61a738369dd,65.5,0,0,-1,-1,-1,35.49
63097d287840e61a738369df,65.5,0,0,-1,-1,-1,35.55
63097d297840e61a738369e1,65.5,0,0,-1,-1,-1,35.55
63097d2b7840e61a738369e3,65.5,0,0,-1,-1,-1,35.53
63097d2c7840e61a738369e5,65.5,0,0,-1,-1,-1,35.55
63097d2e7840e61a738369e7,65.5,0,0,-1,-1,-1,35.55
63097d2f7840e61a738369e9,65.5,0,0,-1,-1,-1,35.61
63097d317840e61a738369eb,66,0,0,-1,-1,-1,35.57
63097d327840e61a738369ed,66,0,0,-1,-1,-1,35.59
63097d347840e61a738369ef,65,0,0,-1,-1,-1,35.61
63097d357840e61a738369f1,65,0,0,-1,-1,-1,35.65
63097d377840e61a738369f3,65.5,0,0,-1,-1,-1,35.61
63097d387840e61a738369f5,65.5,0,0,-1,-1,-1,35.67
63097d3a7840e61a738369f7,65.5,0,0,-1,-1,-1,35.67
63097d3b7840e61a738369f9,65.5,0,0,-1,-1,-1,35.69
63097d3d7840e61a738369fb,65,0,0,-1,-1,-1,35.69
63097d3e7840e61a738369fd,65,0,0,-1,-1,-1,35.71
63097d407840e61a738369ff,65.5,0,0,-1,-1,-1,35.73
63097d417840e61a73836a01,65.5,0,0,-1,-1,-1,35.71
63097d437840e61a73836a03,65,0,0,-1,-1,-1,35.71
63097d447840e61a73836a05,65,0,0,-1,-1,-1,35.77
63097d467840e61a73836a07,65.5,0,0,-1,-1,-1,35.79
63097d477840e61a73836a09,65.5,0,0,-1,-1,-1,35.75
63097d497840e61a73836a0b,65,0,0,-1,-1,-1,35.77
63097d4a7840e61a73836a0d,65,0,0,-1,-1,-1,35.79
63097d4c7840e61a73836a0f,65.5,0,0,-1,-1,-1,35.77
63097d4d7840e61a73836a11,65.5,0,0,-1,-1,-1,35.83
63097d4f7840e61a73836a13,65.5,0,0,-1,-1,-1,35.87
63097d507840e61a73836a15,65.5,0,0,-1,-1,-1,35.83
63097d527840e61a73836a17,65.5,0,0,-1,-1,-1,35.81
63097d537840e61a73836a19,65.5,0,0,-1,-1,-1,35.89
63097d557840e61a73836a1b,65.5,0,0,-1,-1,-1,35.87
63097d567840e61a73836a1d,65.5,0,0,-1,-1,-1,35.87
63097d587840e61a73836a1f,65,0,0,-1,-1,-1,35.87
63097d597840e61a73836a21,65,0,0,-1,-1,-1,35.91
63097d5b7840e61a73836a23,65,0,0,-1,-1,-1,35.89
63097d5c7840e61a73836a25,65,0,0,-1,-1,-1,35.93
63097d5e7840e61a73836a27,64.5,0,0,-1,-1,-1,35.91
63097d5f7840e61a73836a29,64.5,0,0,-1,-1,-1,35.91
63097d617840e61a73836a2b,65,0,0,-1,-1,-1,35.91
63097d627840e61a73836a2d,65,0,0,-1,-1,-1,35.93
63097d647840e61a73836a2f,65,0,0,-1,-1,-1,35.97
63097d657840e61a73836a31,65,0,0,-1,-1,-1,35.99
63097d677840e61a73836a33,65,0,0,-1,-1,-1,35.97
63097d687840e61a73836a35,65,0,1,-1,0,1,36.03
63097d6a7840e61a73836a37,64.5,0,0,-1,-1,-1,35.95
63097d6b7840e61a73836a39,64.5,0,0,-1,-1,-1,35.99
63097d6d7840e61a73836a3b,65,0,1,-1,0,1,36.05
63097d6e7840e61a73836a3d,65,0,1,-1,0,1,36.13
63097d707840e61a73836a3f,65.5,0,1,-1,0,1,36.19
63097d717840e61a73836a41,65.5,0,1,-1,0,1,36.23
63097d737840e61a73836a43,65,0,1,-1,0,1,36.35
63097d747840e61a73836a45,65,0,1,-1,0,1,36.33
63097d767840e61a73836a47,64.5,0,1,-1,0,1,36.31
63097d777840e61a73836a49,64.5,0,1,-1,0,1,36.35
63097d797840e61a73836a4b,64.5,0,1,-1,0,1,36.43
63097d7a7840e61a73836a4d,64.5,0,1,-1,0,1,36.41
63097d7c7840e61a73836a4f,64.5,0,1,-1,0,1,36.45
63097d7e7840e61a73836a51,64.5,0,1,-1,0,1,36.45
63097d7f7840e61a73836a53,63.5,0,1,-1,0,1,36.45
63097d807840e61a73836a55,63.5,0,1,-1,0,1,36.45
63097d827840e61a73836a57,63.5,0,1,-1,0,1,36.45
63097d837840e61a73836a59,63.5,0,1,-1,0,1,36.47
63097d857840e61a73836a5b,63.5,0,1,-1,0,1,36.45
63097d867840e61a73836a5d,63.5,0,1,-1,0,1,36.49
63097d887840e61a73836a5f,63.5,0,1,-1,0,1,36.49
63097d897840e61a73836a61,63.5,0,1,-1,0,1,36.49
63097d8b7840e61a73836a63,63,0,1,-1,0,1,36.45
63097d8d7840e61a73836a65,63,0,1,-1,0,1,36.45
63097d8e7840e61a73836a67,63,0,1,-1,0,1,36.43
63097d907840e61a73836a69,63,0,1,-1,0,1,36.41
63097d917840e61a73836a6b,63,0,1,-1,0,1,36.39
63097d937840e61a73836a6d,63,0,1,-1,0,1,36.37
63097d947840e61a73836a6f,62.5,0,1,-1,0,1,36.35
63097d967840e61a73836a71,62.5,0,1,-1,0,1,36.33
63097d977840e61a73836a73,62.5,0,1,-1,0,1,36.31
63097d997840e61a73836a75,62.5,0,1,-1,0,1,36.23
63097d9a7840e61a73836a77,62.5,0,1,-1,0,1,36.21
63097d9c7840e61a73836a79,62.5,0,1,-1,0,1,36.19
63097d9d7840e61a73836a7b,63,0,1,-1,0,1,36.19
63097d9f7840e61a73836a7d,63,0,1,-1,0,1,36.15
63097da07840e61a73836a7f,63,0,1,-1,0,1,36.09
63097da27840e61a73836a81,63,0,1,-1,0,1,36.09
63097da37840e61a73836a83,63,0,0,-1,-1,-1,35.99
